lat_bin,lon_bin,center_lat,center_lon,fire_count,max_conf,mean_conf,max_frp,mean_frp,risk_class,risk_code,clc_code,lc_group,burnable
33,3,38.580800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
33,4,38.580800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,5,38.580800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
33,6,38.580800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,21,OTHER,1
33,7,38.580800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,25,OTHER,1
33,8,38.580800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
33,9,38.580800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,17,OTHER,1
33,10,38.580800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,11,38.580800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,12,38.580800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,13,38.580800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,14,38.580800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,15,38.580800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,16,38.580800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,17,38.580800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,18,38.580800,26.825000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,19,38.580800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,42,OTHER,1
33,20,38.580800,26.885000,2,59.000000,53.500000,30.500000,28.650000,LOW,1,18,OTHER,1
33,21,38.580800,26.915000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
33,22,38.580800,26.945000,1,59.000000,59.000000,7.000000,7.000000,LOW,1,13,OTHER,1
33,23,38.580800,26.975000,1,46.000000,46.000000,6.600000,6.600000,LOW,1,2,OTHER,1
33,24,38.580800,27.005000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
33,25,38.580800,27.035000,2,61.000000,59.500000,12.700000,8.750000,LOW,1,13,OTHER,1
33,26,38.580800,27.065000,6,100.000000,76.833333,87.800000,48.750000,HIGH,2,3,OTHER,1
33,27,38.580800,27.095000,2,100.000000,100.000000,561.500000,418.150000,HIGH,2,2,OTHER,1
33,28,38.580800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,29,38.580800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
33,30,38.580800,27.185000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,31,38.580800,27.215000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,25,OTHER,1
33,32,38.580800,27.245000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,33,38.580800,27.275000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,34,38.580800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,35,38.580800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
33,36,38.580800,27.365000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,37,38.580800,27.395000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,38,38.580800,27.425000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,39,38.580800,27.455000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,40,38.580800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,41,38.580800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,42,38.580800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,43,38.580800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,44,38.580800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,45,38.580800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,46,38.580800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,47,38.580800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,48,38.580800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,49,38.580800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,50,38.580800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,51,38.580800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,52,38.580800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,53,38.580800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,54,38.580800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,55,38.580800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,56,38.580800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,57,38.580800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,58,38.580800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,59,38.580800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,60,38.580800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,61,38.580800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,62,38.580800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,63,38.580800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,64,38.580800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,65,38.580800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,66,38.580800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,67,38.580800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,68,38.580800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,69,38.580800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
33,70,38.580800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,0,38.600800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,1,38.600800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,2,38.600800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,3,38.600800,26.375000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
34,4,38.600800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,5,38.600800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,6,38.600800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
34,7,38.600800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,25,OTHER,1
34,8,38.600800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,23,OTHER,1
34,9,38.600800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,10,38.600800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,11,38.600800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,12,38.600800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,13,38.600800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,14,38.600800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,15,38.600800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,16,38.600800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,17,38.600800,26.795000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,18,38.600800,26.825000,4,62.000000,39.500000,16.100000,11.900000,LOW,1,30,OTHER,1
34,19,38.600800,26.855000,1,59.000000,59.000000,6.400000,6.400000,LOW,1,30,OTHER,1
34,20,38.600800,26.885000,3,74.000000,67.000000,20.000000,19.266667,LOW,1,13,OTHER,1
34,21,38.600800,26.915000,5,84.000000,73.800000,40.000000,27.740000,HIGH,2,9,OTHER,1
34,22,38.600800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
34,23,38.600800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
34,24,38.600800,27.005000,1,76.000000,76.000000,11.300000,11.300000,LOW,1,13,OTHER,1
34,25,38.600800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
34,26,38.600800,27.065000,2,62.000000,60.500000,5.200000,5.000000,LOW,1,18,OTHER,1
34,27,38.600800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,32,OTHER,1
34,28,38.600800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,29,38.600800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,30,38.600800,27.185000,2,100.000000,95.500000,121.600000,88.450000,HIGH,2,21,OTHER,1
34,31,38.600800,27.215000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
34,32,38.600800,27.245000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,25,OTHER,1
34,33,38.600800,27.275000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,24,OTHER,1
34,34,38.600800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,35,38.600800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,36,38.600800,27.365000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,37,38.600800,27.395000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,38,38.600800,27.425000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,39,38.600800,27.455000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,40,38.600800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,41,38.600800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,42,38.600800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,43,38.600800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,44,38.600800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,45,38.600800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,46,38.600800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,47,38.600800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,48,38.600800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,49,38.600800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,50,38.600800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,51,38.600800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,52,38.600800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,53,38.600800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,54,38.600800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,55,38.600800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,56,38.600800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,57,38.600800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,58,38.600800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,59,38.600800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,60,38.600800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,61,38.600800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,62,38.600800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,63,38.600800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,64,38.600800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,65,38.600800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,66,38.600800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,67,38.600800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,68,38.600800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,69,38.600800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
34,70,38.600800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,0,38.620800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,1,38.620800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,2,38.620800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,3,38.620800,26.375000,3,100.000000,90.000000,385.900000,154.700000,HIGH,2,29,OTHER,1
35,4,38.620800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
35,5,38.620800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,23,OTHER,1
35,6,38.620800,26.465000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,41,OTHER,1
35,7,38.620800,26.495000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
35,8,38.620800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
35,9,38.620800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,10,38.620800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,11,38.620800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,12,38.620800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,13,38.620800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,14,38.620800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,15,38.620800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,16,38.620800,26.765000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
35,17,38.620800,26.795000,1,61.000000,61.000000,16.400000,16.400000,LOW,1,26,OTHER,1
35,18,38.620800,26.825000,1,58.000000,58.000000,12.300000,12.300000,LOW,1,13,OTHER,1
35,19,38.620800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
35,20,38.620800,26.885000,7,81.000000,60.000000,58.400000,15.585714,HIGH,2,13,OTHER,1
35,21,38.620800,26.915000,6,78.000000,58.333333,25.400000,13.233333,LOW,1,28,OTHER,1
35,22,38.620800,26.945000,5,68.000000,56.600000,9.900000,6.380000,LOW,1,26,OTHER,1
35,23,38.620800,26.975000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
35,24,38.620800,27.005000,2,76.000000,60.500000,9.200000,7.250000,LOW,1,13,OTHER,1
35,25,38.620800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
35,26,38.620800,27.065000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
35,27,38.620800,27.095000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
35,28,38.620800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,16,OTHER,1
35,29,38.620800,27.155000,3,92.000000,80.000000,42.100000,28.600000,HIGH,2,16,OTHER,1
35,30,38.620800,27.185000,5,99.000000,81.600000,95.800000,38.780000,HIGH,2,20,OTHER,1
35,31,38.620800,27.215000,1,59.000000,59.000000,10.500000,10.500000,LOW,1,32,OTHER,1
35,32,38.620800,27.245000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
35,33,38.620800,27.275000,1,76.000000,76.000000,15.200000,15.200000,LOW,1,-128,NO_DATA,0
35,34,38.620800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,35,38.620800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,36,38.620800,27.365000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,37,38.620800,27.395000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,38,38.620800,27.425000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,39,38.620800,27.455000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,40,38.620800,27.485000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,41,38.620800,27.515000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,42,38.620800,27.545000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,43,38.620800,27.575000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,44,38.620800,27.605000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,45,38.620800,27.635000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,46,38.620800,27.665000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,47,38.620800,27.695000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,48,38.620800,27.725000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,49,38.620800,27.755000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,50,38.620800,27.785000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,51,38.620800,27.815000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,52,38.620800,27.845000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,53,38.620800,27.875000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,54,38.620800,27.905000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,55,38.620800,27.935000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,56,38.620800,27.965000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,57,38.620800,27.995000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,58,38.620800,28.025000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,59,38.620800,28.055000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,60,38.620800,28.085000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,61,38.620800,28.115000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,62,38.620800,28.145000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,63,38.620800,28.175000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,64,38.620800,28.205000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,65,38.620800,28.235000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,66,38.620800,28.265000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,67,38.620800,28.295000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,68,38.620800,28.325000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,69,38.620800,28.355000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
35,70,38.620800,28.385000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,0,38.640800,26.285000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,1,38.640800,26.315000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,2,38.640800,26.345000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,3,38.640800,26.375000,1,48.000000,48.000000,4.100000,4.100000,LOW,1,26,OTHER,1
36,4,38.640800,26.405000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,29,OTHER,1
36,5,38.640800,26.435000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,28,OTHER,1
36,6,38.640800,26.465000,3,100.000000,90.666667,30.500000,21.366667,HIGH,2,28,OTHER,1
36,7,38.640800,26.495000,1,74.000000,74.000000,30.500000,30.500000,LOW,1,32,OTHER,1
36,8,38.640800,26.525000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,9,38.640800,26.555000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,10,38.640800,26.585000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,11,38.640800,26.615000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,12,38.640800,26.645000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,13,38.640800,26.675000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,14,38.640800,26.705000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,15,38.640800,26.735000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,16,38.640800,26.765000,1,0.000000,0.000000,48.300000,48.300000,LOW,1,5,OTHER,1
36,17,38.640800,26.795000,2,95.000000,69.000000,58.900000,32.550000,HIGH,2,28,OTHER,1
36,18,38.640800,26.825000,2,100.000000,67.500000,35.000000,20.750000,HIGH,2,9,OTHER,1
36,19,38.640800,26.855000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
36,20,38.640800,26.885000,1,63.000000,63.000000,11.100000,11.100000,LOW,1,13,OTHER,1
36,21,38.640800,26.915000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
36,22,38.640800,26.945000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,13,OTHER,1
36,23,38.640800,26.975000,1,53.000000,53.000000,3.600000,3.600000,LOW,1,13,OTHER,1
36,24,38.640800,27.005000,1,51.000000,51.000000,8.100000,8.100000,LOW,1,13,OTHER,1
36,25,38.640800,27.035000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
36,26,38.640800,27.065000,1,70.000000,70.000000,16.300000,16.300000,LOW,1,15,OTHER,1
36,27,38.640800,27.095000,1,88.000000,88.000000,86.800000,86.800000,HIGH,2,20,OTHER,1
36,28,38.640800,27.125000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
36,29,38.640800,27.155000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,20,OTHER,1
36,30,38.640800,27.185000,6,70.000000,63.833333,8.800000,7.350000,LOW,1,28,OTHER,1
36,31,38.640800,27.215000,2,68.000000,55.500000,9.500000,7.550000,LOW,1,20,OTHER,1
36,32,38.640800,27.245000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,26,OTHER,1
36,33,38.640800,27.275000,1,82.000000,82.000000,20.900000,20.900000,HIGH,2,-128,NO_DATA,0
36,34,38.640800,27.305000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,35,38.640800,27.335000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
36,36,38.640800,27.365000,0,0.000000,0.000000,0.000000,0.000000,NO_FIRE,0,-128,NO_DATA,0
